,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,748,Darnell Washington,PIT,TE,1,5,BLT,28.846153846153843,66.66666666666666,15,0.13,0,0,3,0.33,0,0,11,0.09,0,0,6,0.17,0,0,9,0.11,0,0
2023,749,Michael Wilson,ARZ,WR,1,3,DAL,9.202453987730062,8.695652173913043,15,0.13,5.73,0.71,10,0,0,0,5,0.4,17.2,2.12,12,0.17,7.17,0.88,3,0,0,0
2023,750,Julian Hill,MIA,TE,1,3,DEN,62.5,100,15,0.07,0,0,5,0.2,0,0,9,0,0,0,8,0.13,0,0,7,0,0,0
2023,751,Jake Bobo,SEA,WR,1,6,CIN,34.883720930232556,40,15,0.13,2.87,0.42,1,0,0,0,13,0.15,3.31,0.48,8,0.25,5.38,0.79,7,0,0,0
2023,752,Jalin Hyatt,NYG,WR,1,1,DAL,12.096774193548388,11.11111111111111,15,0.07,0,0,5,0.2,0,0,10,0,0,0,11,0.09,0,0,4,0,0,0
2023,753,Trey Palmer,TB,WR,1,1,MIN,14.423076923076922,20,15,0.2,0.53,0.59,0,0,0,0,14,0.14,0.07,0.08,6,0,0,0,9,0.33,0.89,0.98
2023,754,Trey Palmer,TB,WR,1,2,CHI,14.423076923076922,13.333333333333334,15,0.13,1.33,0.2,3,0.33,0,0,11,0.09,1.82,0.27,5,0.2,0,0,10,0.1,2,0.3
2023,755,Randall Cobb,NYJ,WR,1,1,BUF,12.727272727272727,8.333333333333332,14,0.07,0,0,1,0,0,0,13,0.08,0,0,7,0.14,0,0,7,0,0,0
2023,756,Marvin Jones,DET,WR,1,5,CAR,17.073170731707318,22.22222222222222,14,0.14,1.57,0.3,3,0,0,0,10,0.2,2.2,0.42,9,0,0,0,5,0.4,4.4,0.84
2023,757,Kalif Raymond,DET,WR,1,2,SEA,17.5,17.647058823529413,14,0.21,3.29,0.9,2,0,0,0,12,0.25,3.83,1.05,9,0.33,5.11,1.4,5,0,0,0
2023,758,Mo Alie-Cox,IND,TE,1,1,JAX,42.42424242424242,40,14,0.14,0,0,2,0,0,0,12,0.17,0,0,10,0.1,0,0,4,0.25,0,0
2023,759,Jamal Agnew,JAX,WR,1,6,IND,21.21212121212121,0,14,0,0,0,1,0,0,0,13,0,0,0,10,0,0,0,4,0,0,0
2023,760,Gerald Everett,LAC,TE,1,2,TEN,14.893617021276595,15.789473684210526,14,0.21,3.36,0.55,2,0,0,0,12,0.25,3.92,0.64,5,0.2,2.6,0.46,9,0.22,3.78,0.6
2023,761,Braxton Berrios,MIA,WR,1,3,DEN,13.461538461538462,10,14,0.14,2.36,0.38,5,0.2,2.2,0.42,8,0.13,2.75,0.4,5,0.4,6.6,1.06,9,0,0,0
2023,762,Brandon Powell,MIN,WR,1,5,KC,35,54.54545454545454,14,0.43,3.07,0.59,8,0.38,2,0.45,6,0.5,4.5,0.78,3,0.67,0.33,0.37,11,0.36,3.82,0.65
2023,763,Hunter Renfrow,LV,WR,1,5,GB,14.14141414141414,22.22222222222222,14,0.14,0.5,0.12,3,0.33,2.33,0.57,11,0.09,0,0,10,0.2,0.7,0.17,4,0,0,0
2023,764,Donald Parham,LAC,TE,1,1,MIA,22.58064516129032,27.27272727272727,14,0.21,1.57,0.8,4,0.5,1.5,2.15,10,0.1,1.6,0.26,7,0.14,0.71,0.21,7,0.29,2.43,1.39
2023,765,Trenton Irwin,CIN,WR,1,4,TEN,19.718309859154928,9.090909090909092,14,0.07,1.21,0.19,3,0.33,5.67,0.9,10,0,0,0,6,0.17,2.83,0.45,8,0,0,0
2023,766,Parris Campbell,NYG,WR,1,3,SF,13.592233009708737,26.08695652173913,14,0.43,1.71,0.6,8,0.25,1.13,0.36,6,0.67,2.5,0.92,10,0.3,1.1,0.41,4,0.75,3.25,1.07
2023,767,Kylen Granson,IND,TE,1,4,LA,10.44776119402985,20,14,0.36,1.71,0.31,6,0.17,0,0,8,0.5,3,0.55,9,0.44,2.67,0.49,5,0.2,0,0
2023,768,Kadarius Toney,KC,WR,1,6,DEN,20.28985507246377,20.833333333333336,14,0.36,0.64,0.71,1,0,0,0,12,0.42,0.75,0.83,6,0.5,1.33,1.47,8,0.25,0.13,0.14
2023,769,Terrace Marshall,CAR,WR,1,6,MIA,10.76923076923077,7.6923076923076925,14,0.14,0,0,5,0.2,0,0,9,0.11,0,0,9,0.22,0,0,5,0,0,0
2023,770,Peyton Hendershot,DAL,TE,1,3,ARZ,40,50,14,0.07,0.21,0.09,2,0,0,0,11,0.09,0.27,0.12,2,0,0,0,12,0.08,0.25,0.11
2023,771,Jake Ferguson,DAL,TE,1,1,NYG,10.44776119402985,21.428571428571427,14,0.43,0.79,0.22,7,0.57,1.57,0.44,5,0.2,0,0,8,0.63,1.38,0.39,6,0.17,0,0
2023,772,Xavier Hutchinson,HST,WR,1,2,IND,46.666666666666664,50,14,0.07,0,0,1,0,0,0,12,0.08,0,0,11,0.09,0,0,3,0,0,0
2023,773,Tank Dell,HST,WR,1,5,ATL,11.200000000000001,14.285714285714285,14,0.29,4.07,0.62,5,0.4,4.4,0.64,9,0.22,3.89,0.61,4,0.25,7.25,0.97,10,0.3,2.8,0.48
2023,774,Jordan Addison,MIN,WR,1,4,CAR,7.82122905027933,0,14,0,0,0,3,0,0,0,11,0,0,0,9,0,0,0,5,0,0,0
2023,775,Jonathan Mingo,CAR,WR,1,3,SEA,8.588957055214724,20.689655172413794,14,0.43,1.5,0.36,3,0.33,0,0,11,0.45,1.91,0.46,11,0.36,0.73,0.16,3,0.67,4.33,1.1
2023,776,Marvin Jones,DET,WR,1,6,TB,15.853658536585366,11.11111111111111,13,0.08,0.38,0.12,2,0,0,0,11,0.09,0.45,0.14,7,0.14,0.71,0.21,6,0,0,0
2023,777,Odell Beckham,BLT,WR,1,6,TEN,14.444444444444443,26.666666666666668,13,0.31,2.62,0.42,3,0.33,0,0,9,0.33,3.78,0.6,7,0.14,0,0,6,0.5,5.67,0.9
2023,778,Nelson Agholor,BLT,WR,1,2,CIN,10.833333333333334,30,13,0.46,4.85,1.33,5,0.6,7,2.5,8,0.38,3.5,0.6,7,0.43,6.29,1.91,6,0.5,3.17,0.65
2023,779,Austin Hooper,LV,TE,1,1,DEN,13,11.11111111111111,13,0.08,1.54,0.23,5,0,0,0,5,0.2,4,0.6,7,0.14,2.86,0.43,6,0,0,0
2023,780,Austin Hooper,LV,TE,1,2,BUF,13,22.22222222222222,13,0.15,1.54,0.31,6,0.33,3.33,0.67,7,0,0,0,8,0.25,2.5,0.5,5,0,0,0
2023,781,Robbie Chosen,MIA,WR,1,3,DEN,41.935483870967744,50,13,0.08,5.23,1.06,4,0,0,0,8,0.13,8.5,1.73,4,0,0,0,9,0.11,7.56,1.53
2023,782,JuJu Smith-Schuster,NE,WR,1,4,DAL,14.444444444444443,20.833333333333336,13,0.38,1.08,0.18,6,0.33,0,0,7,0.43,2,0.34,10,0.4,1.4,0.24,3,0.33,0,0
2023,783,JuJu Smith-Schuster,NE,WR,1,5,NO,14.444444444444443,12.5,13,0.23,0.46,0.28,6,0.33,0.5,0.38,7,0.14,0.43,0.19,7,0.29,0.43,0.33,6,0.17,0.5,0.22
2023,784,River Cracraft,MIA,WR,1,1,LAC,43.333333333333336,62.5,13,0.38,3.08,1,4,0.25,0.25,1.77,9,0.44,4.33,0.66,7,0.43,3.43,0.49,6,0.33,2.67,1.6
2023,785,Will Dissly,SEA,TE,1,6,CIN,27.083333333333332,16.666666666666664,13,0.08,0.31,0.11,0,0,0,0,13,0.08,0.31,0.11,11,0.09,0.36,0.13,2,0,0,0
2023,786,Equanimeous St. Brown,CHI,WR,1,5,WAS,38.23529411764706,50,13,0.08,0,0,6,0,0,0,5,0.2,0,0,8,0,0,0,5,0.2,0,0
2023,787,Braxton Berrios,MIA,WR,1,6,CAR,12.5,10,13,0.15,1.54,0.31,1,0,0,0,12,0.17,1.67,0.33,5,0.2,2,0.4,8,0.13,1.25,0.25
2023,788,Trent Sherfield,BUF,WR,1,6,NYG,25,12.5,13,0.08,0,0,4,0,0,0,9,0.11,0,0,10,0.1,0,0,3,0,0,0
2023,789,Mike Gesicki,NE,TE,1,3,NYJ,11.818181818181818,5,13,0.08,1.38,0.22,7,0.14,2.57,0.4,6,0,0,0,9,0.11,2,0.31,4,0,0,0
2023,790,Foster Moreau,NO,TE,1,6,HST,33.33333333333333,57.14285714285714,13,0.31,2.54,0.56,3,0,0,0,10,0.4,3.3,0.73,4,0.25,4.25,0.68,9,0.33,1.78,0.51
2023,791,Deonte Harty,BUF,WR,1,1,NYJ,20.634920634920633,28.57142857142857,13,0.31,0.69,0.3,4,0.25,0,0,8,0.38,1.13,0.49,5,0.4,1,0.3,8,0.25,0.5,0.3
2023,792,Deonte Harty,BUF,WR,1,5,JAX,20.634920634920633,14.285714285714285,13,0.15,4.77,0.63,2,0,0,0,10,0.2,6.2,0.82,4,0,0,0,9,0.22,6.89,0.91
2023,793,Greg Dortch,ARZ,WR,1,6,LA,86.66666666666667,100,13,0.08,0,0,1,0,0,0,12,0.08,0,0,5,0,0,0,8,0.13,0,0
2023,794,Noah Fant,SEA,TE,1,1,LA,17.56756756756757,0,13,0,0,0,2,0,0,0,11,0,0,0,6,0,0,0,7,0,0,0
2023,795,Dawson Knox,BUF,TE,1,4,MIA,9.48905109489051,4.166666666666666,13,0.08,0.92,0.17,5,0,0,0,8,0.13,1.5,0.28,5,0,0,0,8,0.13,1.5,0.28
2023,796,Isaiah Hodgins,NYG,WR,1,5,MIA,11.711711711711711,14.285714285714285,13,0.15,1.46,0.3,4,0.5,4.75,0.97,9,0,0,0,8,0.25,2.38,0.49,5,0,0,0
2023,797,Adam Trautman,DEN,TE,1,6,KC,9.090909090909092,7.142857142857142,13,0.08,0,0,2,0.5,0,0,11,0,0,0,2,0,0,0,11,0.09,0,0
2023,798,Rashod Bateman,BLT,WR,1,1,HST,14.444444444444443,20,13,0.23,2.69,0.5,4,0,0,0,9,0.33,3.89,0.72,4,0,0,0,9,0.33,3.89,0.72
2023,799,Terrace Marshall,CAR,WR,1,2,NO,10,0,13,0,0,0,3,0,0,0,10,0,0,0,7,0,0,0,6,0,0,0
2023,800,Jameson Williams,DET,WR,1,5,CAR,59.09090909090909,50,13,0.23,0.15,0.17,0,0,0,0,13,0.23,0.15,0.17,8,0.13,0,0,5,0.4,0.4,0.44
2023,801,Luke Schoonmaker,DAL,TE,1,4,NE,44.827586206896555,50,13,0.23,0,0,4,0.25,0,0,9,0.22,0,0,10,0.1,0,0,3,0.67,0,0
2023,802,Tre Tucker,LV,WR,1,4,LAC,26,0,13,0,0,0,1,0,0,0,12,0,0,0,4,0,0,0,9,0,0,0
2023,803,Jalin Hyatt,NYG,WR,1,3,SF,10.483870967741936,0,13,0,0,0,4,0,0,0,9,0,0,0,9,0,0,0,4,0,0,0
2023,804,Michael Mayer,LV,TE,1,4,LAC,16.049382716049383,0,13,0,0,0,1,0,0,0,12,0,0,0,2,0,0,0,11,0,0,0
2023,805,Michael Mayer,LV,TE,1,5,GB,16.049382716049383,27.27272727272727,13,0.23,3,0.45,4,0.25,5,0.75,8,0.25,2.38,0.36,9,0.22,4.33,0.66,4,0.25,0,0
2023,806,Kalif Raymond,DET,WR,1,6,TB,15,17.647058823529413,12,0.25,1.92,0.44,2,0,0,0,10,0.3,2.3,0.53,5,0.2,2.4,0.44,7,0.29,1.57,0.44
2023,807,Josh Reynolds,DET,WR,1,5,CAR,8.275862068965518,19.230769230769234,12,0.42,6.33,1.47,4,0.5,7,2.7,8,0.38,6,0.85,8,0.38,6,0.85,4,0.5,7,2.7
2023,808,Braxton Berrios,MIA,WR,1,5,NYG,11.538461538461538,10,12,0.17,1.08,0.27,2,0,0,0,9,0.22,1.44,0.37,3,0.33,0,0.33,9,0.11,1.44,0.26
2023,809,Trent Sherfield,BUF,WR,1,4,MIA,23.076923076923077,37.5,12,0.25,1.5,0.32,6,0.17,1.5,0.32,6,0.33,1.5,0.32,6,0.17,1.5,0.32,6,0.33,1.5,0.32
2023,810,Olamide Zaccheaus,PHI,WR,1,2,MIN,10.084033613445378,0,12,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,9,0,0,0
2023,811,Josh Oliver,MIN,TE,1,1,TB,29.268292682926827,30,12,0.25,2.67,0.52,1,0,0,0,10,0.3,3.2,0.62,5,0.6,6.4,1.24,7,0,0,0
2023,812,Jauan Jennings,SF,WR,1,2,LA,17.391304347826086,25,12,0.25,4.25,0.59,5,0.2,6.2,0.82,7,0.29,2.86,0.43,7,0.29,7.29,1.01,5,0.2,0,0
2023,813,Tim Jones,JAX,WR,1,5,BUF,25.53191489361702,20,12,0.08,0,0,1,0,0,0,11,0.09,0,0,2,0,0,0,10,0.1,0,0
2023,814,Cole Turner,WAS,TE,1,2,DEN,23.52941176470588,16.666666666666664,12,0.17,1.75,0.34,4,0,0,0,8,0.25,2.63,0.51,5,0,0,0,7,0.29,3,0.59
2023,815,Kyle Philips,TEN,WR,1,5,IND,44.44444444444444,33.33333333333333,12,0.08,0,0,1,0,0,0,10,0.1,0,0,3,0,0,0,9,0.11,0,0
2023,816,Connor Heyward,PIT,TE,1,1,SF,30,40,12,0.33,1.58,0.33,0,0,0,0,12,0.33,1.58,0.33,4,0.25,2.75,0.53,8,0.38,1,0.23
2023,817,Demario Douglas,NE,WR,1,3,NYJ,20.33898305084746,17.647058823529413,12,0.25,1.25,0.21,4,0.5,0,0,8,0.13,1.88,0.31,7,0.29,0,0,5,0.2,3,0.5
2023,818,Demario Douglas,NE,WR,1,4,DAL,20.33898305084746,17.647058823529413,12,0.25,3.75,0.54,6,0.17,0,0,6,0.33,7.5,1.08,9,0.33,5,0.72,3,0,0,0
2023,819,Jalin Hyatt,NYG,WR,1,2,ARZ,9.67741935483871,22.22222222222222,12,0.17,7.42,0.91,1,0,0,0,11,0.18,8.09,0.99,4,0.25,7.75,1.02,8,0.13,7.25,0.85
2023,820,Marvin Mims,DEN,WR,1,5,NYJ,21.428571428571427,8.333333333333332,12,0.08,0.33,0.12,3,0,0,0,8,0,0,0,5,0,0,0,7,0.14,0.57,0.2
2023,821,C.J. Uzomah,NYJ,TE,1,5,DEN,20,33.33333333333333,11,0.18,1.09,0.29,3,0.33,2.33,0.57,7,0.14,0.71,0.21,6,0.33,2,0.53,5,0,0,0
2023,822,Austin Hooper,LV,TE,1,5,GB,11,22.22222222222222,11,0.18,1,0.28,3,0,0,0,8,0.25,1.38,0.39,8,0.25,1.38,0.39,3,0,0,0
2023,823,Chris Moore,TEN,WR,1,2,LAC,14.285714285714285,11.11111111111111,11,0.09,4.45,0.54,3,0,0,0,8,0.13,6.13,0.74,7,0,0,0,4,0.25,12.25,1.48
2023,824,Kalif Raymond,DET,WR,1,4,GB,13.750000000000002,5.88235294117647,11,0.09,-0.18,0.07,2,0,0,0,9,0.11,-0.22,0.09,6,0,0,0,5,0.2,-0.4,0.16
2023,825,Robert Tonyan,CHI,TE,1,4,DEN,25.581395348837212,28.57142857142857,11,0.18,1.64,0.35,2,0.5,4.5,0.95,9,0.11,1,0.21,8,0.13,1.13,0.24,3,0.33,3,0.63
2023,826,River Cracraft,MIA,WR,1,3,DEN,36.666666666666664,12.5,11,0.09,1.18,0.21,6,0.17,2.17,0.38,5,0,0,0,5,0,0,0,6,0.17,2.17,0.38
2023,827,Dalton Schultz,HST,TE,1,4,PIT,7.482993197278912,9.090909090909092,11,0.27,3.82,1.2,3,0,0,0,6,0.33,6,0.93,7,0.29,1.86,1.33,4,0.25,7.25,0.97
2023,828,Donald Parham,LAC,TE,1,6,DAL,17.741935483870968,27.27272727272727,11,0.27,1.73,0.35,1,1,0,0,10,0.2,1.9,0.39,7,0.14,0,0,4,0.5,4.75,0.97
2023,829,Parris Campbell,NYG,WR,1,5,MIA,10.679611650485436,8.695652173913043,11,0.18,2.09,0.39,2,0,0,0,9,0.22,2.56,0.48,6,0,0,0,5,0.4,4.6,0.86
2023,830,Mitchell Wilcox,CIN,TE,1,3,LA,40.74074074074074,75,11,0.27,0.91,0.27,2,0,0,0,9,0.33,1.11,0.33,6,0.33,1.17,0.28,5,0.2,0.6,0.26
2023,831,Tim Jones,JAX,WR,1,3,HST,23.404255319148938,60,11,0.27,1,0.28,0,0,0,0,11,0.27,1,0.28,7,0.43,1.57,0.44,4,0,0,0
2023,832,Rashod Bateman,BLT,WR,1,5,PIT,12.222222222222221,20,11,0.27,0.73,0.16,5,0.2,0,0,4,0.25,2,0.45,7,0.29,1.14,0.26,4,0.25,0,0
2023,833,Noah Gray,KC,TE,1,4,NYJ,8.59375,17.647058823529413,11,0.27,3.09,0.95,4,0.25,8.5,2.6,6,0.33,0,0,8,0.38,4.25,1.3,3,0,0,0
2023,834,Kylen Granson,IND,TE,1,5,TEN,8.208955223880597,12,11,0.27,1.36,0.32,6,0.17,0,0,5,0.4,3,0.7,6,0,0,0,5,0.6,3,0.7
2023,835,Kadarius Toney,KC,WR,1,1,DET,15.942028985507244,20.833333333333336,11,0.45,0.09,0.1,2,0,0,0,8,0.5,0,0,3,0.33,0,0,8,0.5,0.13,0.14
2023,836,Tommy Tremble,CAR,TE,1,3,SEA,21.568627450980394,25,11,0.09,1.36,0.23,2,0,0,0,9,0.11,1.67,0.28,6,0.17,2.5,0.42,5,0,0,0
2023,837,Greg Dulcich,DEN,TE,1,1,LV,64.70588235294117,66.66666666666666,11,0.18,2,0.38,0,0,0,0,10,0.2,2.2,0.42,4,0,0,0,7,0.29,3.14,0.6
2023,838,Peyton Hendershot,DAL,TE,1,1,NYG,31.428571428571427,50,11,0.09,0,0,2,0,0,0,8,0.13,0,0,5,0.2,0,0,6,0,0,0
2023,839,Trey McBride,ARZ,TE,1,2,NYG,18.333333333333332,14.285714285714285,11,0.18,2.91,0.47,5,0.2,4.6,0.66,6,0.17,1.5,0.32,9,0.11,2.56,0.37,2,0.5,4.5,0.95
2023,840,Quentin Johnston,LAC,WR,1,3,MIN,14.473684210526317,23.076923076923077,11,0.27,0.91,0.27,6,0.17,0.5,0.22,5,0.4,1.4,0.34,5,0.4,1.4,0.34,6,0.17,0.5,0.22
2023,841,Andrei Iosivas,CIN,WR,1,5,ARZ,44,66.66666666666666,11,0.18,0.82,0.17,3,0,0,0,8,0.25,1.13,0.24,5,0.2,1.8,0.38,6,0.17,0,0
2023,842,Marvin Mims,DEN,WR,1,3,MIA,19.642857142857142,41.66666666666667,11,0.45,6.64,0.94,3,0.67,10,1.33,8,0.38,5.38,0.79,8,0.38,4.38,0.69,3,0.67,12.67,1.6
2023,843,Rashee Rice,KC,WR,1,1,DET,13.750000000000002,18.51851851851852,11,0.45,2.64,1.08,6,0.5,0.17,1.18,4,0.5,7,1.2,6,0.5,4.17,0.58,5,0.4,0.8,1.68
2023,844,Marvin Jones,DET,WR,1,3,ATL,12.195121951219512,0,10,0,0,0,6,0,0,0,3,0,0,0,8,0,0,0,2,0,0,0
2023,845,C.J. Uzomah,NYJ,TE,1,4,KC,18.181818181818183,16.666666666666664,10,0.1,0.1,0.71,3,0.33,0.33,2.37,7,0,0,0,4,0,0,0,6,0.17,0.17,1.18
2023,846,C.J. Uzomah,NYJ,TE,1,6,PHI,18.181818181818183,16.666666666666664,10,0.1,0,0,3,0.33,0,0,7,0,0,0,6,0.17,0,0,4,0,0,0
2023,847,Chris Moore,TEN,WR,1,3,CLV,12.987012987012985,33.33333333333333,10,0.3,4.1,0.61,4,0.5,10.25,1.52,6,0.17,0,0,6,0.33,6.83,1.02,4,0.25,0,0
2023,848,Chris Moore,TEN,WR,1,6,BLT,12.987012987012985,11.11111111111111,10,0.1,0.6,0.16,1,0,0,0,8,0.13,0.75,0.2,3,0,0,0,7,0.14,0.86,0.23
2023,849,Mack Hollins,ATL,WR,1,5,HST,8.547008547008547,8.695652173913043,10,0.2,2.9,0.49,2,0,0,0,8,0.25,3.63,0.61,8,0.13,2.38,0.36,2,0.5,5,1
2023,850,Mack Hollins,ATL,WR,1,6,WAS,8.547008547008547,17.391304347826086,10,0.4,4.1,0.71,2,0.5,3.5,0.85,8,0.38,4.25,0.68,5,0.6,6.8,1.08,5,0.2,1.4,0.34
2023,851,Robert Tonyan,CHI,TE,1,2,TB,23.25581395348837,28.57142857142857,10,0.2,0,0,2,0.5,0,0,8,0.13,0,0,6,0.17,0,0,4,0.25,0,0
2023,852,Will Dissly,SEA,TE,1,4,NYG,20.833333333333336,0,10,0,0,0,3,0,0,0,7,0,0,0,4,0,0,0,6,0,0,0
2023,853,Ian Thomas,CAR,TE,1,4,MIN,32.25806451612903,25,10,0.1,0,0,3,0.33,0,0,6,0,0,0,5,0.2,0,0,5,0,0,0
2023,854,Cedrick Wilson,MIA,WR,1,4,BUF,31.25,33.33333333333333,10,0.2,1.6,0.26,0,0,0,0,10,0.2,1.6,0.26,2,0,0,0,8,0.25,2,0.33
2023,855,Cedrick Wilson,MIA,WR,1,5,NYG,31.25,66.66666666666666,10,0.4,5.2,0.92,0,0,0,0,9,0.44,5.78,1.02,1,0,0,0,9,0.44,5.78,1.02
2023,856,Trent Sherfield,BUF,WR,1,2,LV,19.230769230769234,0,10,0,0,0,5,0,0,0,5,0,0,0,7,0,0,0,3,0,0,0
2023,857,Mike Gesicki,NE,TE,1,5,NO,9.090909090909092,20,10,0.4,1.7,0.37,5,0.4,1.6,0.36,5,0.4,1.8,0.38,6,0.5,1.33,0.3,4,0.25,2.25,0.47
2023,858,Foster Moreau,NO,TE,1,5,NE,25.64102564102564,14.285714285714285,10,0.1,0.6,0.76,3,0,0,0,6,0,0,0,6,0,0,0,4,0.25,1.5,1.9
2023,859,Mecole Hardman,NYJ,WR,1,2,DAL,50,50,10,0.1,0.6,0.16,2,0,0,0,8,0.13,0.75,0.2,5,0,0,0,5,0.2,1.2,0.32
2023,860,Deonte Harty,BUF,WR,1,4,MIA,15.873015873015872,14.285714285714285,10,0.2,1,0.3,0,0,0,0,9,0.22,1.11,0.33,2,0.5,1.5,0.65,8,0.13,0.88,0.21
2023,861,Scott Miller,ATL,WR,1,5,HST,21.73913043478261,50,10,0.2,1,0.3,0,0,0,0,10,0.2,1,0.3,6,0.17,0.5,0.22,4,0.25,1.75,0.42
2023,862,Trenton Irwin,CIN,WR,1,6,SEA,14.084507042253522,0,10,0,0,0,3,0,0,0,7,0,0,0,4,0,0,0,6,0,0,0
2023,863,Lil'Jordan Humphrey,DEN,WR,1,2,WAS,20,40,10,0.2,0.4,0.14,2,0,0,0,5,0.2,0,0,1,0,0,0,9,0.22,0.44,0.16
2023,864,Harrison Bryant,CLV,TE,1,2,PIT,27.77777777777778,33.33333333333333,10,0.2,0,0,2,0,0,0,8,0.25,0,0,5,0.2,0,0,5,0.2,0,0
2023,865,Laviska Shenault,CAR,WR,1,1,ATL,27.77777777777778,33.33333333333333,10,0.2,1.6,0.36,2,0,0,0,8,0.25,2,0.45,3,0,0,0,7,0.29,2.29,0.51
2023,866,Devin Duvernay,BLT,WR,1,3,IND,20.408163265306122,14.285714285714285,10,0.1,0,0,5,0,0,0,3,0,0,0,7,0.14,0,0,3,0,0,0
2023,867,Dyami Brown,WAS,WR,1,3,BUF,13.157894736842104,9.090909090909092,10,0.1,0,0,3,0,0,0,6,0.17,0,0,5,0.2,0,0,5,0,0,0
2023,868,John Bates,WAS,TE,1,5,CHI,17.543859649122805,22.22222222222222,10,0.2,1.9,0.39,0,0,0,0,9,0.22,2.11,0.43,0,0,0,0,10,0.2,1.9,0.39
2023,869,Jack Stoll,PHI,TE,1,3,TB,28.57142857142857,66.66666666666666,10,0.2,0.6,0.16,5,0.2,1.2,0.32,5,0.2,0,0,5,0.2,1.2,0.32,5,0.2,0,0
2023,870,Jack Stoll,PHI,TE,1,6,NYJ,28.57142857142857,0,10,0,0,0,1,0,0,0,9,0,0,0,3,0,0,0,7,0,0,0
2023,871,Brock Wright,DET,TE,1,4,GB,18.867924528301888,0,10,0,0,0,3,0,0,0,7,0,0,0,8,0,0,0,2,0,0,0
2023,872,Ben Skowronek,LA,WR,1,2,SF,40,20,10,0.1,1,0.2,2,0.5,5,1,7,0,0,0,6,0.17,1.67,0.33,4,0,0,0
2023,873,Kadarius Toney,KC,WR,1,4,NYJ,14.492753623188406,8.333333333333332,10,0.2,2.2,0.42,2,0.5,7.5,1.25,8,0.13,0.88,0.21,2,0.5,7.5,1.25,8,0.13,0.88,0.21
2023,874,Samori Toure,GB,WR,1,1,CHI,21.27659574468085,33.33333333333333,10,0.3,1.8,0.38,1,0,0,0,9,0.33,2,0.42,4,0.25,0.5,0.3,6,0.33,2.67,0.43
2023,875,Justyn Ross,KC,WR,1,3,CHI,33.33333333333333,16.666666666666664,10,0.1,0,0,2,0,0,0,6,0.17,0,0,3,0,0,0,7,0.14,0,0
2023,876,Brandon Johnson,DEN,WR,1,4,CHI,10.1010101010101,8.333333333333332,10,0.1,0.4,0.74,0,0,0,0,9,0,0,0,5,0,0,0,5,0.2,0.8,1.48
2023,877,Stone Smartt,LAC,TE,1,3,MIN,34.48275862068966,0,10,0,0,0,7,0,0,0,2,0,0,0,8,0,0,0,2,0,0,0
2023,878,Deven Thompkins,TB,WR,1,1,MIN,15.625,20,10,0.3,1,0.3,1,0,0,0,9,0.33,1.11,0.33,3,0.33,0,0,7,0.29,1.43,0.43
2023,879,Deven Thompkins,TB,WR,1,6,DET,15.625,26.666666666666668,10,0.4,-0.2,0.18,1,1,0,0,9,0.33,-0.22,0.2,6,0.33,0,0,4,0.5,-0.5,0.45
2023,880,Peyton Hendershot,DAL,TE,1,2,NYJ,28.57142857142857,0,10,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,4,0,0,0
2023,881,Jake Bobo,SEA,WR,1,3,CAR,23.25581395348837,40,10,0.2,0.5,0.75,3,0.33,1.67,2.5,7,0.14,0,0,5,0,0,0,5,0.4,1,1.5
2023,882,Rakim Jarrett,TB,WR,1,2,CHI,55.55555555555556,100,10,0.1,0.7,0.17,0,0,0,0,10,0.1,0.7,0.17,5,0,0,0,5,0.2,1.4,0.34
2023,883,Tyler Scott,CHI,WR,1,2,TB,18.51851851851852,0,10,0,0,0,1,0,0,0,9,0,0,0,5,0,0,0,5,0,0,0
2023,884,Marvin Mims,DEN,WR,1,1,LV,17.857142857142858,16.666666666666664,10,0.2,0.9,0.29,3,0,0,0,7,0.29,1.29,0.41,6,0,0,0,4,0.5,2.25,0.72
2023,885,Marvin Mims,DEN,WR,1,4,CHI,17.857142857142858,16.666666666666664,10,0.2,4.7,0.67,1,0,0,0,9,0.22,5.22,0.74,3,0.33,-0.33,0.3,7,0.14,6.86,0.83
2023,886,Marvin Jones,DET,WR,1,4,GB,10.975609756097562,11.11111111111111,9,0.11,0,0,2,0,0,0,7,0.14,0,0,4,0,0,0,5,0.2,0,0
2023,887,C.J. Uzomah,NYJ,TE,1,3,NE,16.363636363636363,33.33333333333333,9,0.22,1,0.21,2,0,0,0,7,0.29,1.29,0.27,3,0,0,0,6,0.33,1.5,0.32
2023,888,Ty Montgomery,NE,WR,1,5,NO,47.368421052631575,50,9,0.44,0.56,0.17,4,0.25,0,0,5,0.6,1,0.3,4,0.25,0,0,5,0.6,1,0.3
2023,889,Sterling Shepard,NYG,WR,1,1,DAL,30,20,9,0.11,0,0,5,0.2,0,0,4,0,0,0,8,0.13,0,0,1,0,0,0
2023,890,Sterling Shepard,NYG,WR,1,5,MIA,30,40,9,0.22,1.44,0.26,2,0,0,0,7,0.29,1.86,0.33,3,0,0,0,6,0.33,2.17,0.38
