,Team Details,Team Details,Team Details,Splits,Splits,Splits,Record,Record,Record,Record,Record,Record,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Drives,Drives,Drives,Drives,Drives,Drives,EPA,EPA,EPA,EPA,EPA,Success,Success,Success,Explosive,Explosive,Explosive,Turnovers,Turnovers,Coverage,Coverage,Coverage,Coverage,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Penalties,Penalties,Penalties,Fantasy,Fantasy,Fantasy,Fantasy
2024,159,Atlanta Falcons,1,6,CAR,5.810684161199625,1-0,100,38,20,18,1,62,5.403225806451613,1743,28.112903225806452,31.799999999999997,10,2,40,20,20,30,-6.109555506789601,-0.09854121785144518,-0.6109555506789601,-0.11515546580000002,-0.06833349430861818,43.54838709677419,42.5,45.45454545454545,8.928571428571429,3.0303030303030303,17.391304347826086,2,20,20,72.5,25,75,8.064516129032258,91.93548387096774,25,20,6.435483870967742,64.51612903225806,-0.7294924403225763,2,15,1.8648555873000001,16.94,17.6,41.9,9.9
2024,160,Detroit Lions,1,2,TB,4.625984251968504,0-1,0,16,20,-4,-1,47,4.595744680851064,1576,33.53191489361702,26.090909090909093,11,1.8181818181818181,36.36363636363637,18.181818181818183,18.181818181818183,45.45454545454545,-4.59889246359,-0.09784877582106384,-0.4180811330536364,-0.040948030940740746,-0.17466478140949998,36.17021276595745,44.44444444444444,25,10.638297872340425,8,13.636363636363635,1,9.090909090909092,59.25925925925925,40.74074074074074,77.77777777777779,22.22222222222222,57.446808510638306,42.5531914893617,33.33333333333333,44.44444444444444,6.617021276595745,57.446808510638306,2.761097119148937,2,56,4.458260027,19.8,5.5,35,-0.4
2024,161,Kansas City Chiefs,1,3,ATL,5.458089668615984,1-0,100,22,17,5,0,56,5.553571428571429,1500,26.785714285714285,25.900000000000006,10,1.7,30,20,10,30,-5.473078074769999,-0.09773353704946428,-0.5473078074769999,0.09021707640419357,-0.330792297732,42.857142857142854,48.38709677419355,36,10.204081632653061,7.6923076923076925,13.043478260869565,1,10,38.70967741935484,61.29032258064516,41.935483870967744,58.06451612903226,3.571428571428571,96.42857142857143,35.483870967741936,48.38709677419355,6.767857142857143,55.35714285714286,-9.466751066071424,5,51,4.7203955114000005,12.100000000000001,16.4,39,7.9
2024,162,Seattle Seahawks,1,7,ATL,6.666666666666667,1-0,100,34,14,20,3,71,5.197183098591549,1862,26.225352112676056,23.090909090909093,11,1.2727272727272727,18.181818181818183,18.181818181818183,0,27.27272727272727,-6.9139528912890995,-0.09737961818717042,-0.6285411719353727,-0.2064980210230769,0.03560843526909062,54.929577464788736,51.28205128205128,59.375,7.6923076923076925,5.555555555555555,10.344827586206897,3,27.27272727272727,20.51282051282051,79.48717948717949,53.84615384615385,46.15384615384615,1.4084507042253522,98.59154929577466,35.8974358974359,23.076923076923077,6.802816901408451,54.929577464788736,-9.790085188732393,1,12,0.8229409908,10.74,30.5,33.2,13.5
2024,163,San Francisco 49ers,1,15,LA,6.316812439261418,0-1,0,6,12,-6,-1,65,4.6461538461538465,2103,32.353846153846156,25.545454545454547,11,1.0909090909090908,36.36363636363637,0,36.36363636363637,54.54545454545454,-6.213298132024001,-0.09558920203113846,-0.5648452847294546,-0.13667476213392857,-0.06449742681821621,46.15384615384615,50,43.24324324324324,4.918032786885246,4,5.555555555555555,0,0,17.857142857142858,82.14285714285714,82.14285714285714,17.857142857142858,7.6923076923076925,92.3076923076923,17.857142857142858,35.714285714285715,6.676923076923077,43.07692307692308,-14.002491627692311,0,0,0,8.200000000000001,17.2,19.4,7.8
2024,164,New York Giants,1,5,SEA,5.518553758325404,1-0,100,29,20,9,0,58,5.741379310344827,1335,23.017241379310345,26.454545454545453,11,1.2727272727272727,27.27272727272727,9.090909090909092,18.181818181818183,36.36363636363637,-5.534543157585,-0.09542315788939656,-0.5031402870531818,-0.10768439322127452,-0.006091300471428577,48.275862068965516,50.98039215686274,28.57142857142857,10.16949152542373,6.25,27.27272727272727,1,9.090909090909092,25.49019607843137,70.58823529411765,66.66666666666666,33.33333333333333,1.7241379310344827,98.27586206896551,21.568627450980394,23.52941176470588,5.551724137931035,87.93103448275862,20.244590812068967,1,5,0.06757300311,22.560000000000002,20.6,34.4,9.4
2024,165,Tennessee Titans,1,6,IND,6.547619047619048,0-1,0,17,20,-3,0,66,4.075757575757576,1761,26.681818181818183,27.799999999999997,10,2,40,20,20,50,-6.264280836870001,-0.09491334601318184,-0.6264280836870001,0.021050871030769212,-0.26241721507666665,40.909090909090914,46.15384615384615,33.33333333333333,8.928571428571429,9.67741935483871,8,1,10,33.33333333333333,64.1025641025641,33.33333333333333,66.66666666666666,10.606060606060606,89.39393939393939,28.205128205128204,38.46153846153847,6.545454545454546,59.09090909090909,0.08636549848484973,5,73,8.749387653,14.66,13.4,34.9,12.5
2024,166,Green Bay Packers,1,2,IND,5.115830115830116,1-0,100,16,10,6,2,53,6.377358490566038,1190,22.452830188679247,23.400000000000006,10,1,20,10,10,30,-4.9806245554110005,-0.09397404821530189,-0.49806245554110007,-0.13062676736245946,-0.009214635187499997,39.62264150943396,37.83783783783784,43.75,18,6.25,38.88888888888889,3,30,16.216216216216218,67.56756756756756,54.054054054054056,45.94594594594595,16.9811320754717,83.01886792452831,40.54054054054054,13.513513513513514,6.264150943396227,69.81132075471697,-0.2860348452830247,1,15,1.335498102,12.86,18.4,28,7.300000000000001
2024,167,Tennessee Titans,1,9,NE,6.4484126984126995,1-0,100,20,17,3,2,65,4.538461538461538,1744,26.83076923076923,28.272727272727266,11,1.5454545454545454,27.27272727272727,18.181818181818183,9.090909090909092,36.36363636363637,-6.0184754086600005,-0.09259192936400001,-0.5471341280600001,-0.026757313020192318,-0.35593039473923077,40,42.30769230769231,30.76923076923077,9.67741935483871,2.272727272727273,27.77777777777778,3,27.27272727272727,5.769230769230769,88.46153846153845,57.692307692307686,42.30769230769231,16.923076923076923,83.07692307692308,44.230769230769226,25,6.384615384615385,80,18.28791587230769,4,23,8.4911799601,18.740000000000002,25.2,22.4,15.5
2024,168,Chicago Bears,1,18,GB,5.93385214007782,1-0,100,24,22,2,0,61,6.016393442622951,1867,30.60655737704918,30.16666666666667,12,1.8333333333333333,41.66666666666667,16.666666666666664,25,25,-5.617194821499999,-0.0920851610081967,-0.4680995684583333,-0.16476200985357142,-0.030419955927272712,52.459016393442624,39.285714285714285,63.63636363636363,15.254237288135593,11.11111111111111,18.75,2,16.666666666666664,3.571428571428571,96.42857142857143,78.57142857142857,21.428571428571427,24.59016393442623,75.40983606557377,28.57142857142857,28.57142857142857,6.622950819672131,45.90163934426229,-15.187466219672134,2,10,1.0576385692999999,7.5,31.6,24.4,10.5
2024,169,Houston Texans,1,8,IND,6,1-0,100,23,20,3,1,63,4.603174603174603,1476,23.428571428571427,24.538461538461533,13,1.5384615384615385,30.76923076923077,15.384615384615385,15.384615384615385,46.15384615384615,-5.6715590028400005,-0.09002474607682541,-0.4362737694492308,-0.18082432924410258,0.05752457656999999,30.158730158730158,28.205128205128204,33.33333333333333,14.285714285714285,5.128205128205128,29.166666666666668,2,15.384615384615385,46.15384615384615,48.717948717948715,56.41025641025641,43.58974358974359,1.5873015873015872,98.4126984126984,43.58974358974359,20.51282051282051,6.619047619047619,61.904761904761905,-5.399605471428575,2,15,0.9324531488000001,13.5,21.1,28.8,1.4
2024,170,New York Jets,1,2,TEN,5.617977528089887,1-0,100,24,17,7,2,60,5,1800,30,26.909090909090907,11,1.5454545454545454,27.27272727272727,18.181818181818183,9.090909090909092,36.36363636363637,-5.3724854963099995,-0.0895414249385,-0.48840777239181815,-0.12686969399885714,-0.037281848254,45,40,52,12.962962962962962,7.4074074074074066,18.51851851851852,2,18.181818181818183,22.857142857142858,74.28571428571429,42.857142857142854,57.14285714285714,13.333333333333334,86.66666666666667,40,14.285714285714285,6.383333333333334,58.333333333333336,-3.470446411666662,5,55,7.6844518989,13.48,20.3,31.2,7.9
2024,171,Pittsburgh Steelers,1,11,BLT,5.222437137330754,1-0,100,18,16,2,2,54,6.092592592592593,1396,25.85185185185185,26.07692307692308,13,1.2307692307692308,23.076923076923077,15.384615384615385,7.6923076923076925,30.76923076923077,-4.777240184669999,-0.0884674108272222,-0.36748001420538456,-0.15722298559257142,0.03818759531947371,46.2962962962963,40,57.89473684210527,11.76470588235294,8.823529411764707,17.647058823529413,3,23.076923076923077,40,60,77.14285714285715,22.857142857142858,37.03703703703704,61.111111111111114,42.857142857142854,48.57142857142857,6.777777777777778,64.81481481481481,0.762370496296301,2,10,0.8899982573,15.879999999999999,19.6,18.7,14.7
2024,172,Jacksonville Jaguars,1,16,LV,5.955555555555556,0-1,0,14,19,-5,-2,67,4.686567164179104,2058,30.71641791044776,33,13,1.4615384615384615,30.76923076923077,15.384615384615385,15.384615384615385,46.15384615384615,-5.879045995724,-0.0877469551600597,-0.4522343073633846,0.048407945312097564,-0.30245275975076924,46.26865671641791,48.78048780487805,42.30769230769231,7.6923076923076925,7.5,8,0,0,31.70731707317073,65.85365853658537,41.46341463414634,58.536585365853654,13.432835820895523,86.56716417910447,31.70731707317073,19.51219512195122,6.656716417910448,61.19402985074627,6.417113732835824,3,15,2.0369476507,11.48,35.1,11.4,20.9
2024,173,Washington Commanders,1,4,ARZ,5.636540330417882,1-0,100,42,14,28,0,58,5.103448275862069,1569,27.051724137931036,28.33333333333333,9,1.5555555555555556,22.22222222222222,22.22222222222222,0,44.44444444444444,-5.000209552532,-0.08621050952641379,-0.5555788391702222,-0.23287277085748148,0.041527589052258077,56.896551724137936,48.148148148148145,64.51612903225806,14.545454545454545,4,23.333333333333332,1,11.11111111111111,29.629629629629626,66.66666666666666,48.148148148148145,51.85185185185185,3.4482758620689653,96.55172413793103,25.925925925925924,40.74074074074074,6.310344827586207,46.55172413793103,-16.800993779310343,0,0,0,9.98,26.7,29.1,3.2
2024,174,Green Bay Packers,1,5,LA,7.335907335907336,1-0,100,24,19,5,1,76,4.868421052631579,1942,25.55263157894737,29,9,1.4444444444444444,22.22222222222222,22.22222222222222,0,33.33333333333333,-6.532843053858,-0.08595846123497368,-0.7258714504286666,-0.18657601417666667,0.08652877237935715,57.89473684210527,52.083333333333336,67.85714285714286,6.0606060606060606,4.545454545454546,9.090909090909092,2,22.22222222222222,35.41666666666667,64.58333333333334,66.66666666666666,33.33333333333333,3.9473684210526314,96.05263157894737,25,35.41666666666667,6.644736842105263,63.1578947368421,2.0069403210526313,2,14,2.1976414705,13.4,20.8,42.8,15.8
2024,175,Philadelphia Eagles,1,16,WAS,6.406406406406406,0-1,0,33,36,-3,3,64,5.75,1404,21.9375,35,13,2.769230769230769,38.46153846153847,38.46153846153847,0,15.384615384615385,-5.470723982720001,-0.08548006223000001,-0.42082492174769237,0.18611834504521738,-0.7795648808222223,46.875,47.82608695652174,44.44444444444444,9.67741935483871,7.6923076923076925,13.043478260869565,5,38.46153846153847,39.130434782608695,50,47.82608695652174,52.17391304347826,7.8125,92.1875,19.565217391304348,32.608695652173914,5.796875,71.875,5.212545587499995,5,56,-0.21033971400000012,36.42,12.4,67.4,2.2
2024,176,Washington Commanders,1,13,TEN,4.8590864917395535,1-0,100,42,19,23,1,50,4.9,1169,23.38,29.900000000000006,10,1.9,40,20,20,40,-4.23204544397,-0.0846409088794,-0.42320454439699995,0.07359530950384616,-0.6456602286018182,36,30.76923076923077,54.54545454545454,6.25,8.108108108108109,0,1,10,35.8974358974359,64.1025641025641,48.717948717948715,51.28205128205128,0,100,41.02564102564102,43.58974358974359,6.2,78,3.9513847480000095,3,29,3.8835165789,16.18,10.1,34.3,8.6
2024,177,Seattle Seahawks,1,14,ARZ,5.915492957746479,1-0,100,30,18,12,2,63,5.650793650793651,1623,25.761904761904763,22.58333333333333,12,1.5,25,16.666666666666664,8.333333333333332,33.33333333333333,-5.29013494503,-0.08397039595285714,-0.4408445787525,-0.10042508979642857,-0.051061008265714296,47.61904761904761,50,42.857142857142854,12.280701754385964,2.857142857142857,27.27272727272727,2,16.666666666666664,23.809523809523807,69.04761904761905,38.095238095238095,61.904761904761905,12.698412698412698,85.71428571428571,14.285714285714285,23.809523809523807,6.476190476190476,66.66666666666666,0.7319049682539657,3,15,1.5586041237,19.96,30.6,26.4,16.4
2024,178,Los Angeles Chargers,1,4,KC,5.593056894889104,0-1,0,10,17,-7,2,58,5.672413793103448,1748,30.137931034482758,29.272727272727266,11,1.5454545454545454,27.27272727272727,18.181818181818183,9.090909090909092,36.36363636363637,-4.83937226094,-0.08343745277482759,-0.4399429328127273,-0.03938070237617647,-0.14585118250625,51.724137931034484,47.05882352941176,58.333333333333336,8.620689655172415,9.090909090909092,8,2,18.181818181818183,17.647058823529413,79.41176470588235,32.35294117647059,67.64705882352942,17.24137931034483,82.75862068965517,44.11764705882353,14.705882352941178,6.172413793103448,58.620689655172406,-0.38402235689654984,2,6,1.0607964052,14,18.5,21,23.9
2024,179,Cleveland Browns,1,17,MIA,5.480769230769231,0-1,0,3,20,-17,-2,57,4.912280701754386,1848,32.421052631578945,32.769230769230774,13,1.5384615384615385,30.76923076923077,15.384615384615385,15.384615384615385,53.84615384615385,-4.67785238899,-0.08206758577175438,-0.3598347991530769,0.2972270174431429,-0.6854908181590909,38.59649122807017,51.42857142857142,18.181818181818183,6.896551724137931,3.125,11.538461538461538,0,0,28.57142857142857,68.57142857142857,51.42857142857142,48.57142857142857,17.543859649122805,82.45614035087719,34.285714285714285,37.142857142857146,7.157894736842105,61.40350877192983,11.100757880701757,3,33,2.8987913826,24.2,10.2,30.9,11.6
2024,180,New York Giants,1,14,NO,6.279733587059944,0-1,0,11,14,-3,0,66,4.424242424242424,1909,28.924242424242426,24.64285714285714,14,1,14.285714285714285,14.285714285714285,0,50,-5.32821369259,-0.08073051049378788,-0.3805866923278572,0.0749992088502941,-0.24619333729687498,37.878787878787875,35.294117647058826,40.625,7.6923076923076925,9.090909090909092,6.25,1,7.142857142857142,17.647058823529413,82.35294117647058,55.88235294117647,44.11764705882353,52.307692307692314,47.69230769230769,38.23529411764706,55.88235294117647,7.138461538461539,51.515151515151516,-2.8876313530302995,3,42,1.1487968654,12.860000000000001,25.6,13.4,23
2024,181,San Francisco 49ers,1,2,MIN,5.247813411078718,0-1,0,17,23,-6,0,54,7.462962962962963,1516,28.074074074074073,39.81818181818182,11,2.090909090909091,45.45454545454545,18.181818181818183,27.27272727272727,27.27272727272727,-4.357815400179999,-0.0807002851885185,-0.3961650363799999,-0.12891076394593748,-0.010575952450454533,48.148148148148145,43.75,54.54545454545454,13.725490196078432,7.4074074074074066,20.833333333333336,2,18.181818181818183,31.25,59.375,56.25,43.75,37.03703703703704,62.96296296296296,37.5,12.5,6.925925925925926,59.25925925925925,8.271559070370369,0,0,0,20.92,19,44,3.2
2024,182,Miami Dolphins,1,5,NE,5.434782608695652,1-0,100,15,10,5,-2,55,5.4363636363636365,1536,27.927272727272726,35.81818181818181,11,0.9090909090909091,18.181818181818183,9.090909090909092,9.090909090909092,54.54545454545454,-4.41424837914,-0.0802590614389091,-0.4012953071945455,-0.21054939229081082,0.1875599519788889,41.81818181818181,32.432432432432435,61.111111111111114,15.686274509803921,6.25,31.57894736842105,0,0,45.94594594594595,48.64864864864865,64.86486486486487,35.13513513513514,20,80,40.54054054054054,27.027027027027028,6.418181818181818,67.27272727272727,3.8363774709090914,2,19,2.4835437054,7.4,25.8,21.2,7.1
2024,183,Houston Texans,1,7,GB,5.333333333333334,0-1,0,22,24,-2,3,56,4.946428571428571,1721,30.732142857142858,22.272727272727266,11,2.1818181818181817,36.36363636363637,27.27272727272727,9.090909090909092,45.45454545454545,-4.380014371025,-0.07821454233973214,-0.39818312463863637,-0.017267164366249994,-0.187919822692,44.642857142857146,47.22222222222222,40,9.803921568627452,6.451612903225806,15,2,18.181818181818183,5.555555555555555,91.66666666666666,41.66666666666667,58.333333333333336,3.571428571428571,96.42857142857143,33.33333333333333,19.444444444444446,6.660714285714286,64.28571428571429,6.835767733928577,3,50,5.1600438992,18.8,21.3,37.4,13.5
2024,184,Minnesota Vikings,1,2,SF,6.215213358070501,1-0,100,23,17,6,0,67,5.91044776119403,2084,31.104477611940297,23.799999999999997,10,1.7,30,20,10,20,-4.990429637989999,-0.07448402444761193,-0.49904296379899993,-0.0233392641790909,-0.17232617452652174,50.74626865671642,54.54545454545454,43.47826086956522,13.333333333333334,13.157894736842104,13.636363636363635,2,20,22.727272727272727,75,27.27272727272727,72.72727272727273,49.25373134328358,44.776119402985074,40.909090909090914,47.72727272727273,6.865671641791045,65.67164179104478,0.07478278955223465,3,25,4.1635869388,15.96,17.4,33.4,25.2
2024,185,Denver Broncos,1,13,CLV,7.685269899359561,1-0,100,41,32,9,1,84,6.571428571428571,1930,22.976190476190474,25.33333333333333,15,2.1333333333333333,33.33333333333333,26.666666666666668,6.666666666666667,40,-6.252344989269999,-0.07443267844369046,-0.4168229992846666,-0.056659145759032234,-0.12452172510045455,40.476190476190474,45.16129032258064,27.27272727272727,9.090909090909092,9.090909090909092,9.090909090909092,3,20,30.64516129032258,69.35483870967742,48.38709677419355,51.61290322580645,27.380952380952383,72.61904761904762,16.129032258064516,27.419354838709676,6.416666666666667,73.80952380952381,6.9973810059523815,1,36,3.419168408,35.980000000000004,19.7,70.4,26.2
2024,186,New York Jets,1,9,HST,7.02247191011236,1-0,100,21,13,8,0,75,4.293333333333333,1998,26.64,24.700000000000003,10,1.3,30,10,20,30,-5.57353030135,-0.07431373735133333,-0.557353030135,-0.15985522317934783,0.06137275741034484,36,28.26086956521739,48.275862068965516,11.594202898550725,8.571428571428571,14.705882352941178,1,10,28.26086956521739,63.04347826086957,52.17391304347826,47.82608695652174,25.333333333333336,74.66666666666667,60.86956521739131,21.73913043478261,6.386666666666667,61.33333333333333,-4.716071624000004,6,53,11.6877666796,12.54,18.8,25,5.1
